repo_id,det_score
9a8086a191468884e3a926dbc0793c7b,-0.10752246769921503
e2b7c8996600698a0874d7cf9ffbb87c,-1.0936411527662029
361c161967a81deaf70b535cd4ac9258,-0.16391545323943882
4b337f281de6b1ea49c1a2b8206ba529,0.3162244691234157
625be5ed5f76c191103e7a80856020cd,-1.192665558779355
97e0e1bc6b3a19d32ac9ad1189872d21,-0.255312105017377
3fb733dd7d0319f8db452aaaa75ab1a5,-0.2327669659991273
fe807641499687b0c27240bc0e69b183,0.28467036644912214
88a9c2b7e40e0722af0d0785fccf7c0e,-0.48649242479336346
7ba9f6976ef1c96e6cba5d61a1357793,0.20007650707155125
60ccbf0939171e6af91bdf9bb7ce8916,-0.029331402342359536
c35f041a844a8c6734a5097e645cc0e5,0.6537096199179687
3ecbbb5249c41209a5a5edcb085801a2,-0.7954251391184145
5b97af3a85baee1c5a5ed22ed9f3520f,0.8761730120174952
c3969c2eb6ea4ee11c0ba1ceeea2b32e,-0.255312105017377
56027e6dbf6c4cd81aaa32492cd51205,0.542339276766782
5b969a681562ea2240e2b428277953db,-0.27686974955739246
3df7139e6f76b96759d9b654d60b4901,0.2806972925805493
1572d2ec59aefe774ba70ba94a0492c8,-1.0787772914856923
c48bad73ee0a9b9a75546f54ac5f231e,-0.1662901893437094
8f34714420e43949ada29b81efbaf6cc,-0.10815419784347813
22da30aca84c46bb43c4341bde2f9b6b,0.506738686820328
bc55f85aa3ee23a502966069d5d9e257,-0.2684340143924418
e25a9af3bf0adffd6104d777302ba185,-0.18267314334819187
7a4f6fe3e4913f3a7b2ac10de8fd8888,-1.082921835587184
43fe6eee2e165ea89e2b3a299df12d06,-0.08009922348043892
ff06c84e9e5ea2bc02a88c5c72e17247,-0.19010149438259202
cc99af26cd0759859cf2f7e8f5cd69b1,-0.1634458401034471
56656536b76e9f1025e856bda6f2e32f,-0.00596249592815376
7f0570cb6821d7c4046744319d9208e0,-1.294631584160258
eefcbc28a198f3f17c9ff9a7a2170e69,0.16624171164127602
203cefb48ebd60a9f04a1ee7a11b8769,-0.021297186778244825
ae0bcf990ef4bea066255ed96acb042a,0.8086511496318353
ff2926d74611864e5911169b23ebc0bc,-0.33547377201048706
d7280d7a0bb091f789dbff98828ebc39,-0.3274615115460733
9cd6bd7d9f43b4bea57e068c4da5e34f,0.7888659863957529
58fe257f6137d9cff078f091620e9c2b,-0.33351210145706317
a9d5c7d79c815f4f17ba888cd46bf5ea,0.3618802000586903
20aa8796571763c744a52cfea7b99700,-0.3996108908307379
066bf8228511dcb93258f99a8813d24f,0.6354045337145767
fae2659efc7668be6b8eaa27c6e0d03a,0.2230701010586169
5d7a86b93105ed8162c07b016bf438ec,-0.7954251391184145
4d254adb9cbff46203f7021f4a6030ab,-0.09836546007489007
18574f7d5aa2e56b68aa30e3189e59ad,-1.3710267943026855
7314d4cce29f70bfb82e6e2a0e541d5e,-0.12907593796541786
452f709eb68eb24052fd284ffd18e78f,0.1465672437159206
10744b184b4fcb06ff46286fd85b531b,-0.670829917866786
6b65cf1476784bbce5b59ead904e9bd2,-0.364311120668412
bdd4bf8613f041750d3ec17f960b161d,-0.32214880290058484
2e6ef251c54d3786f99ec37c5024c02c,0.35278193046514583
c11dfb10d166b98c04873225268f482b,0.3259310320972453
f29e8e3e9dcc42a4c6186c552482540d,1.035308570491838
dacbb7e4220e0689cfbcb74d6bb53a2b,0.1551928191530448
71e7bab94b803baec3cf8ae33401ef3f,1.0264389075876585
224d8b24cec23b5acab6856fe03b62d4,0.6219695604432222
ab4f9d46403f3d83e9a02666a7166012,0.27707861606897616
db36abeb977951ce757d0078d451daa9,-0.00596249592815376
3a7bba768be2b3ff624e98984dee4c9b,-0.30673609284535175
1fcaf738dc5b9884da05f7eb8b71dffd,0.07662722645541037
3f71184fb5cc56eac57e1a1a0c434188,-0.2969767239565793
9675c9d81fabbb6d77c0ce0f9e220eb4,-0.7954251391184145
e558a123b786d23a491b010349c17d78,0.21337972209715197
fb92fa33c208827c74ef65ae957600d3,0.3143696556817217
842dd567a51ace676c69b70db3d1d83f,-0.9577488990817414
123c4ef0686cfdc261040551c4e05520,0.3143696556817217
62eb89ee15f44f225b69354aa9bcf4dc,-1.3228267831934841
0028714d2ca184a399526d25046a8415,0.28467036644912214
e94e8a0d398172bbe92a2a08664f4bec,-0.16710637350269475
9f282591454b800e0d0ec9c6f73d3a64,-1.3135824150181235
9ae156565ee9d8c1ae3bdc717e7b4c90,-1.0911122225444343
447b00e620e1d48a5337dcbe4a58e4ee,-0.16199507508426017
7b82b693e0676e2cb029b811d4439f11,-0.00596249592815376
123643e84bc5a5486875906290b4a6b3,-0.4484008521146927
53fa06ec9b2b4f45560c7bae20f52eea,-1.3710267943026855
f7208be19606b88bf6ebf4429ab3208a,0.7087364665924968
9e1d8f8ded2f8c332d810bcb38b1d047,-0.8547243271788197
ea7a8152d3b126c89e8e2db612085291,-0.3374364812483022
1427dad9d4d3318bffc8aca243bc3c92,-0.26888551348240225
39896135deb4a28429cd1ffa15161574,0.012676134656620541
2ea8eee74b2c43057741acb4d1bb27b8,0.7833721714649392
d53c99f5a042afaf64c96413f7cb89ec,0.0057247059030650265
6a612f0f3449e281d689dc9d8296c050,1.2815011822527427
376351a2db369147cf0ea2c5758a7cf6,-0.7954251391184145
028ff950cadb002d8f622727a43f9ec4,-0.06369437592184075
a135ad0a157c620138ba9bbb50ab06b2,0.5049218878935858
56319d53aeade050bf716b023beac298,1.111524358363234
909c276fe7aaf29bc58bcdd4c6697efc,-0.1675569743360077
7dc4332baadc0706836036e412aba285,-0.4242882745905277
b3bf7e8dbcdf83923bf1716b804e8543,-0.17764996868903063
d7afc2785c3847fed36c9867d5b49e61,0.06318503032008872
0bb557f58c0d4031f73e217b7a3e96bc,-1.3710267943026855
5d83a79bcc067f3ff7cddc7cbd856c21,-1.3710267943026855
1556e462401863287610eb1997fb037e,-1.0278937555116634
86456fea35fde9324dc4b5fdd6d39a06,-0.1449608541380163
3d0fbf74ff42c5d45326136b00db516c,-0.00596249592815376
58ebdcbb8e868c8c159199948a9baf28,-0.20760736707770647
dbbcd7d5f7988a352346b0738b92ea0b,-0.20300692271843865
14176d9caf584cd1db140f1e7d9b0650,-0.26153508839577183
bb487270ee24dce147e1a48ceb19ba73,-0.6564658883797079
333563cd62a5228306c898e93ffac013,-0.6564658883797079
3e34e61551f4eb61afc8a69208475d30,-0.030146208160357995
243a51b57d88a1969d5e53d983a4fa1a,-0.33142562027974826
a80d634d4440b4fb435781569e781fc6,-0.792711597996843
61f98c663475866a72fae143d4497e6e,-0.6564658883797079
d3507f07aff1383b7f357e13ed601895,-0.9581428945008206
bcac792c01d84324ca6a1930a9171b8b,-0.08314248872646757
5bcb2de0f457d0d445acbd90c2450d0f,-0.12270446038287249
897e82967ba2532be28e522e0d372273,-0.9200987675245313
1b6d64d72c405858426abbf0a29f1d1a,-0.8546000413244687
766535b6e3c8aaf0a474b7a3ec656a23,-0.36995190325730926
7a9c803ad91c157122ec410e608f85f5,0.03036214767613375
742ad8390f817a7a594643c537776680,0.262149130120016
2f068f7f3959c9380342ffb6d2c1b0f6,-0.31989668586294334
ee143a5581baa75391ad6158b2716533,-0.36995190325730926
a4f44a41f0c05a17c67661ad8f877e42,-0.09788222733403247
1154894e6009ea926e09790f301ea910,-0.4947579437090664
4075c5ffb13f831561be7d1f9458a775,0.5096956163439638
c9c64cb0e575efde5646c24baec9ef7e,0.12628804804873087
5fca640e97001f46d75b3e13c300fb19,0.7788054894874915
490db60931d5b10d3dabb8b45d27579c,0.7913304357710387
a173df89e60c8996d3914e5afacc0b44,0.3615475810490845
f80d73c098110c4802a6801708c90369,-0.5566328219206033
814f0110fc05f539af7f7f26ec4a3596,-0.4072754458764512
f6f58920e7539ea3ef31cbf21b9a1871,-0.7546677033913421
5f917a2dedd873949ac1d46a0d3261da,-0.19863871374846687
800a4fc6714c6c663c6718f45e7411ec,-0.1634458401034471
a56b8cdf2f2944f0b18bc92c0ea296a7,0.7187910396613733
b415af0c7b4d16f4ed80717fd578ab83,0.07546406662453296
87ddf3125984064575f8f2ec6631ab71,-0.16648070430396858
dc577e821b071af071d65f1745ee7d1b,-0.6972233241067802
85a31bafc12a46300657019b764c757f,-0.7546677033913421
3f976e2f6e9ab81c40eb70024e63a1d2,0.4906085703910575
2c1c98cdcd2a146418c64191bfc3c8b0,-0.13600229232584007
fb414e0096b2a3831b48712b09bebfc2,-0.10450685843807507
4ee0c00107b7b8cee65939d6cafcd499,-1.3710267943026855
166bead9910dd7acd01a8cf104ecaffb,1.1134529133002025
93f7201d5ff07d0eb3e942eb8b944283,0.03004998578708083
d6da6c9a6a022a261f32a48192960544,-0.22136555332963437
88ceab2d60855ab7be0871c03729e8e5,-0.07147083396998676
f1e29027316b7d06063e89e1c5ab204c,-0.30310558787004777
41dedc3271ec8c19feb0c9b43e258398,-0.00596249592815376
cfcfc82a5e6999a760131f6c95aab2b1,-0.38383523134661773
139752ebc50995f6645d36e849590a6d,-0.00596249592815376
2a1b69bb47f473de56fd768084f00217,-0.16607979955528296
57802e2dfb5e7a604e33475edbc7ab4d,0.23470189305479874
26b406bdd0b66d9fcf5354d77fd867e1,0.009063718569736257
65441504e3f980318052dee34bda0409,-0.2668096754133999
2721f94d262ce07dbf47e526da6450dd,0.3024716874778288
0c6f6d6aa9e2d0fcf7257f87ed9964fe,-0.03131494015881864
6e865e183678fcd79aa80cd16a10fc5e,0.6831265620961865
83c7e079f3ad414175ccfc3e4d525808,-0.5366319668562339
be586ca653cd5073c16cf0f617055f71,-0.23158356514157755
739c88a5279b8454b2837d85355e6fc2,-0.7230537801701655
d2db9e1f8cf925b0cdc9869002766dc2,-0.00596249592815376
9dafc3cc6994580ec6faa211041f458b,-0.17681296830421292
fda6d4117b61c8f573152f4647a026a3,-0.07683797665644775
6a04f5fbb515fbbac04920a4c111c397,-0.26877218657079016
0e9e463f78ff6bdcc8c621e26dde70e8,0.33253027545274616
2121eb67c9fbc97e78a81ee10a92e0d2,-0.4564140723085978
310d3a4e5cd891e34528beb801152045,-0.2674778389985977
9fcb704d38b4ae4b6e648cc16a023706,-0.2985205672568976
62b81ceb50a9c889ab94b1d6bd3f410c,0.6873348063106945
b31efde16a159163c01e0b35496c92ae,-0.10800101797947052
5c3b9b05e202989d01b58b6cee4903bd,-0.4018765345470521
c45a2a318a0dd4a6006830c8ef3386ea,0.10380744789920637
a6dd95b3793e7717af01aa233672005c,-1.3710267943026855
2b889d649289ab2135c6ff42117591df,-0.06428546925568955
ad799c468fbe739da28f418345c06e10,0.3207684439245723
0fd5fe7f446b9265f5e5e23cc14ac75f,1.3866859013551138
d4de80ec192fca6654d13b28c3e708d3,0.6053783702103088
37d55769e1bb2d99449931d34726219f,-0.054831568201942106
91ea2add449856fd10dc567230c1c20b,0.6738777937217083
9e92258429dba3d12e41c21ade6ca231,0.4559868403515485
1c82815805dd7cf686a757e46cf3297d,-0.08672752864524273
ec18ec2a0c430105f7746bed6cd0c65f,-0.20912371718660427
19d59ad4c4e0813489a49b0fc8e459ea,0.4867470599871902
ebb2458c9890e81f8c0024ab50bd31d7,-0.21389577299713003
44ba262bbb50afe7423d9c1006b85d22,-0.10300958622063768
b6dadf6710d81cbbcece0e71b84eb019,0.8883343279033838
cad8ed01519b8f66d9a7895a56d60248,-1.3710267943026855
af4e0f05eaabc280626122a20302745f,0.0013589119720289755
7883dabe26ecd3782db6f5b8fc141768,0.9406743719979181
6ca3786cbf1f73c6882ff23982d4b546,0.5738218852678507
174298590b3ce4472f8f824c364c9a45,-0.03067112132957576
2b3c60f8a37422da9864a8f962aa7ed7,-0.6972233241067802
f33f559c2a57fcd3f84f1b40d30e51d6,0.7600919961399714
582fe1171965845e09248d05b089302f,1.043630116886947
fcfa3c420c799dde7e4669c828567f5f,-1.066309789897543
3d9650c0df72ba4f6ef8b68995e8e593,0.5524060530035693
848c7b2d4b1879b885a9584dd272bd4c,-0.00596249592815376
60fe48fae328e997bd0b60157ca42aba,-0.945281397493592
9d7421430456efc4175ad399dc91e0f0,0.0413337634196001
611dc2ad0e43260063dd2e4f3fe68ef3,0.29224462858567796
8c692d1e6c1c478d2ab5df4ea6725ee5,0.17898485730303793
834a5e43ac83c0de6b4925c36dc6850d,-0.12121696158946234
c7a344a2f2720346716143f2deeded45,1.3926452498670479
6c9db0963717940a07ce68cfad69a95d,-0.6972233241067802
d103980b5c7750be94a8418d8e46b45c,-0.6972233241067802
61793d90d4206f33fe8e59e7f2fe010f,0.19354915883197762
bc9b35cba05f4af1f7158ecb085bcd25,-0.5394814256428139
a76a9852abc3405197cbebe47224b424,0.2571876791859364
cac41a632e92cd7c45aef9bb51a682aa,-0.1124832998156748
dc6366a2a5a5cf2f43fc5c02d3f89ce6,-0.32349721110119106
6906eb911b19bd016bf7ba960c768041,-0.07864384076846775
c2a09e7bcb0ad803b7d72e588c783e04,-0.24082793331693822
073342d7961547814f3fea21f700a8a6,-0.49070813471327207
a44702ef6aa597f2e94fd139737fb196,0.2913405358995988
5d23d5c3c5f002eeda22a45a793c03e5,-0.6564658883797079
cbf224cb45d21bf7c1a2fd630bea963b,-0.6972233241067802
4ba771a11f92082e68d654bfaf4897f0,-0.15541705702036088
20b5b0b53f21dc452ba425c55b38499c,0.1724345593924148
4fc75d55ef33f91b30a43d7d31706972,-1.3228267831934841
a7f5fa804189c262ffef6691071423ea,-0.5308337834546675
66ef4bedbb28410df02441353c496036,0.2165133455831735
aaa6b1ffffbc6edfc7fa39d34395769a,-0.08511749650973814
cdb3cacdfe502feed65d8a2229918c1d,-0.6972233241067802
f05334e7b7a7bdea057a49acfcaff653,-0.18787647411486988
425d07703cf7d45acec601a661f31614,-0.1246473181523251
945a1820bf82092bc8c5cc6bdbf99b6f,0.9174843257415343
67ed885bb4dc11a430b9422f0146716b,-0.5394814256428139
18eca5b78a393f12f5b9acd767039d71,-0.13376423516016991
152ca4054c9a5342490d59f08c496547,-0.4320352424558189
1e8a71e40aeea9ae8a3bd69f0dff118f,0.29606112406532553
fcc89ee1d4f3cc7304816cf2d0c5f2e9,-0.5266501501468971
2a6370da6935d111db14076b50aba63b,-0.4320352424558189
4b131397abd517a3d828628f5ef4a7df,-0.3942668673318217
f18722c4fee813aac67a0d15cb284cb6,0.5867611451952962
4b839423c9e84a53be6b4e24338c1bfd,-1.3710267943026855
7c59875eede0802bfeff11566eb940ca,0.730821398375819
5236ed74d2faca88c879685ea0609c7d,-0.27514166037620114
9ca4d39205f942cc59f2c15b55ceeaa6,-0.33084623049716727
98cda3d1f050b68f91fef1aed244874b,-0.675383984686709
d7b191bc73e2a13e78153aeb6f104566,1.003491488845355
d807e53f0f2db88d83b7f76d2ff10792,-0.675383984686709
658d9d16d8b84065aa91ee60708cdd97,1.033410570944554
918648f6d43b5055e223f84b460e9e82,-0.4320352424558189
bada7a2c85ae831600ece990e29c6375,-0.8975403842026933
6387b4d36969865ba45eb94dc9dfcb6f,0.990468011234836
b3e7c4a51660710ddfa9e35697d19ba2,-0.5394814256428139
ebbf5f6ddd606e6f94dc7556864037ef,0.6448617108970168
b54f23edf5f871707f18c7f1dd68eff0,-0.2907903484930443
88b96fd8038cbd91b1633cd747b32341,-0.45855844927093803
0e86845e38030b62c87263bc0af67fe2,-0.5394814256428139
ec8e4d83163fb61703ab70afc775aa06,-0.3652490772970776
0d762ace6a9fb913a89b275f9c5978b8,0.981867461490538
81b130f96ec16e5d89d9e9c9f48121d1,-0.20520281477008032
ab891e8aaa92da2a38a094476ef97e5c,-0.6193531649606947
b5f3e6aaf50422839cf400bcb7e31e5a,-0.3737035935034994
9d2f5d6dde5ea9108922425db244f744,-1.3710267943026855
ca64e42217f4de8ce3d6a461d1da3b3b,-1.3710267943026855
0343cd930ad0d4ce707f77d5134eb4b5,-0.18267108721946804
5b9580dca9fd8599ae10ab095410fb63,-0.00596249592815376
7a18f39b7b8c501695d34f50d7337da4,-0.7954251391184145
4b5eced62a57ae35b31dbf3a537360aa,-0.3737035935034994
3742506eed6d09883c1c5a3f7040897a,-0.31510593259122177
d096f3aa538eec64e419a83cf6ff4202,-1.159317045729611
11ac204c00ad9c9ca0091be8dd74b215,0.035497436516202796
e378560533d602769da5f8db2d12ba29,-0.4146171655891151
d168fce94da7f1da01ee657cde8da851,-0.4517157350406455
c5ed8ed84f70956171fb0f67c855fd14,0.003884468151448365
a108819c93d4d4230a79f90b5fd4b5cd,0.3486333831926538
1ef516cd92c99271fb74ea49fdbfa353,-0.590674985779352
87ec6bf339edc53580c53bd3aca4ba49,-0.4757644767836777
11eb5faa0d4c6964c2344590cc9552af,-0.10450685843807507
37fca8aac812f8844d28fa9b02ab781e,-0.3231118315148185
19c418acb7938a1d0478ea66311effb6,0.1085190381645788
c9697c3dc930e28b98b6176fce861456,-0.03772107520066568
e26ad499bff673c59421f609e3e00412,0.027023049551574845
b6f5db4598d59469820dd5f145356076,-0.18207961974545528
45dcc9abe743c7255616219813e78df2,-0.19682278811865248
64474040e3ace3b90bdcae4c997127e7,0.09090945881420061
9a10394df5fed369bb4b6411b5ef3a9f,-0.057232452572102334
2d19265a2780af2d97c595514800499a,1.2056216748276405
4a9bebc6f554c1fb5eb2d7a09037494c,0.7655535127059311
b358760217506f74be06c6e2c1a81bce,-0.27663672244903026
8e8f2a3f1566e644ddab648a3ce826bf,-0.8447958022511722
7d929ddca2d2a13dcee977271e8f9987,-0.3326675421750444
07f69fad5e05f64fda531cd50cccee06,0.5189610062800987
6394b1879a488d2f6f6a48c94f9caedb,0.38880640701553637
5899b252aa349ae986425d0a21444191,0.7662911412652368
3a700fadc6cfed8779845550be24471f,1.3941621444636674
9f43f8addd4c6cd50b42c7a8b668b5dc,0.0958818000801982
0e9a1b4e37c641c49817bd1253ae6cfb,1.0010387324059962
7a7e799616fb5fac335e17063e63d6d2,0.9168911888479943
7d4be5dc04892c94e5916771c0d7d481,0.15189031309715925
6811eadd05b3c52e1b513c02e7f8ba6e,0.4245275053894044
e019011078af18d3379f0443407e2b54,0.8013134339793964
c2aecf712f11c07af9ef955b7942d2f4,0.17830323397584455
e3ff6447b5e54a7de806a9ed6b0e3fec,0.774719946297482
c05232e06d0df09c684f4b66280cf61d,1.1548009872159715
ff86ea9f75921b96e1262ecad2db3991,-1.0283103517910208
3e212b7e19a4c9bf0260ea3cc845d5c6,0.9614794589359232
3eda640deed42d5014e49163755cb2e4,-0.38033733765850103
8b8b9b0545edfd57e83a957acd17157a,1.4813054321768628
69d86ee19a3662beeadecbbc48434ca4,0.3149941975636063
5090f78374a6cf5e833efb58db71c0f7,0.9732610230074544
409538d84becfd8ded8ba3e001f05c8e,1.2757277430751284
7689144e3b545395d2eaf87ab66b4cd5,1.3152313484260802
3cf10a618a5e89804b4631183273122b,-0.1520415011974019
942dbb351cab52372f6ecf3c90123871,-0.8961778200515664
7a47432c330c93a2fe425afbd2663a85,0.09810810019542034
e55ff708100edeedd04e3037fa113502,0.31355029024077913
c19652311b3b79b26d49f4235fd7e58e,-0.00596249592815376
499799ab4612e7bb1c1076c480775ef0,-0.4119512608796776
a96cfbfc20f7f39505bc144751d82675,0.18148870762972721
078c46d86afc69363f2375baccd27f6d,0.43686359774836053
99aa1f98d8fcecefb680ff71d5141d04,0.7268015085673252
17067444444e46b87a9aecf57817da26,-0.00596249592815376
c2480901ba2ef59e666aebcde9db7f77,0.28996246533571823
d95652b8b692b89f0da20549d9bf995f,0.44150824385891463
42ea5ade441251c7db333b7a43e39885,0.8257931074182016
c3ef65a073047d726f449cffab7449a8,0.3598668348626326
d16b585fb26522d4aa58fba7fc4f8366,0.03598034966631277
326a0e5f00391d36947046cfe63559fa,-0.3137494458680434
9e76016615250c91b2d6f64296ff84c1,0.2735205543027725
96516a3a065015220bdd192b101c6e08,0.498198471651919
c4fcacdba44a33400b5af43d27d66f23,-0.13719748506623416
26db23ea190de8aecccb276596fcc325,-0.9519151416485937
a70cb8db7e3944d2cf71d8cdcee43267,0.3973611454245078
064c8b083ee05db06d7783c02e0fb7ee,-0.569748575976199
f593d1bbedf6039e6d3db67e413d8fa4,-1.0283103517910208
8bdd2c5b083cc87ecbad40e71fd4c6d1,0.20104520679547486
307ab63c33773439a6943438a0d7c3c0,0.9795229297308476
4b65c7deda4bb250834f022166d35852,0.3936013987674991
f331bd388fe0617332eb0627e19bde16,0.1296748633540808
5051d94f8b040c045130e80e4bbdbe1a,-0.22754691737364677
e79f996e52329661e9b6ebf392a3dce8,0.08370990252729893
914b59f3d86dc2a67685c2122b77f6ae,-0.13512157219258616
e87a5901ba8a27efc012c9e3ccc636d7,-0.00596249592815376
66882e789892d60230e818ce66b284ad,-0.6551715570449709
a88ff6233565f2f3453fad805e51e687,-0.010101591600990778
f8895eb21cb2d9f5ae839fcef7b382bf,0.6163511596290739
3490e67a41bcdb3333ccdede7f2ab813,-0.07073264589461441
601c2afa2f6b94cb27261dca88a69b03,-1.0283103517910208
8ebeb979795b75e4c55f911bdb4bfce9,0.11788639603697211
e3fe2cae9b1a62ede6fc9574bb5cf595,0.6945129982463629
407bfae7d61ae31db7062001ff77f4f8,0.2719415572350781
3387d2bec10a6d6f74784987e208d970,-0.00596249592815376
c6934b57a18a59a1e9183f4f3de7b5dd,0.8271079883858419
8011eb8a90763c6dbb29f20256c1a2f7,0.011870212014497264
cfced1b61c5abca94f850825c461a9e8,0.9168911888479943
d769157f001d9e2a10606d3c285698e5,0.12057293838164963
44bf1d6ef1097e02176fdf278d40f51d,1.3229453089890615
55bdac0c0567a184dbc03cf24b7d3751,0.34073264493771416
fabb5f9e06ca4468477d98c59d1cd4a6,0.784517258472114
82b5ef89b299d53ab62476e6a0cd3443,0.18125247192963703
dcf4b91d524af442a4a6b989f14d49e6,-1.0283103517910208
2168b1e7953d9124b2d38a476cefcd40,-0.0349718188604217
28fe4aa1d4400db2504659fe6c814edf,0.9278714366033357
800d46a530a5749bdfe7fab63e6cf5d1,-1.0283103517910208
898a5699ac71a00021c7b58c5eb5fa40,1.2550776554038447
07e4462381c2dd39f5d055b2a8e8eb5a,-0.004003413300733912
b421489410fb315763fce34671c600cf,1.0797814733858975
bd65c43a7f954a5ed79ebbb5c9f33a59,-0.00596249592815376
031443c03bdf0dfacda977b92776b3cc,-0.3642366194719175
5dff30767032354741b7e2a8223f35a0,0.9243487171202897
9de1dfa11ac665f9be6da0baa30a5dd8,0.8475527601029452
64fd018a4fc888f35b12f30741b0cb72,-0.2036342786929378
88d316c8f9bd6f183e1e3e17299f2238,0.721374854907729
4c68286a4010dae57148d7eca9e7d136,-1.0283103517910208
9e56225f820e94b8df1ae5f92c9750eb,0.0573064423793573
2a11917878f4636d235c2ffbc29753fc,0.1375181437982431
44ded4262ddb76bce9966835a1e2ef0d,0.397575585816134
e36809f1220031c1a2d28db8db8126b8,0.5512916668422648
ddec269643c00c1efc3104064f3cf027,0.03956304023942011
22c459cd70bc539899a351f532bb0c79,0.749479198571867
b999b880104a1ef1b97293a4dac690c4,1.4057222137067746
b891fa435291b4c1fc375054aa146f36,0.48569734731897757
f39c94da5b61608169900b4fb1a3a613,0.5212841551466969
0a59a9656462b5f29018d596a6d0888b,0.08629846134001491
8f1777e8eaaa69d28a0a1ef9b25a7e4b,0.17323686894650225
2dd0a5601d12182342710214300d42d2,0.7472890237763216
61344b70d8699a82cf05e3973fb9f2bf,0.3466009106631129
5f29a22ec0698ebc956a55bb9d04e61a,0.5204280771934927
4e4a2c8b66003feda7f38116510cc22b,1.2601939068271735
d2adee3edfc7792c8ab4c57e6c724936,1.0296550775022877
be06f4f924d8d4972537e360980b2343,-0.04635507653799387
50a623048430d58c3cb782c7e86a9442,-0.5198570186143235
07545bf76362d904baea749b8e8b6363,1.1498146843990538
fc48ba7eb03e8327ce19687608003ef1,-0.06079928141977975
86b46d8382e9075195a240eebdb8e0a0,0.09806265505525347
e7e34be3d72c3408cf7747e5fdd1035c,-0.6679095157315004
51c1597e91551fd13ec2bd9ae959e02d,1.000364155539183
9c82687725e3c48cb36c4d81c532cea2,0.6258671761396813
caf49704109140aaafd32166cabfca58,1.1903058853965665
c840e8c08605ad931d3c709768593505,0.3222084139113232
2284c433ceb07c2319d956ac7f784d59,0.8211146911416866
043e00ca4787913342f7551232f3ebb6,0.07661942852075058
7862408464079a210f9b4a4b9a29bd93,0.5596958523671334
a21bcc274b6181b83add8ce6cbd0e93a,-1.0283103517910208
2c2aa96e394f27a72d903d83bdf0e943,0.2355654568278729
c604d7cb5bc370b13671f06a027c111b,0.09606277283071907
d9850be9fe47ee65eb30c1155385e0f3,-0.5054261868213027
fb3a11ed1ad56340be3d610b3ef8b16a,0.11463784675920828
c74745606922e5c1de6a6cff21d1208d,0.021236711311544587
66c08763138914d24cdcfe1fe93aaf90,0.5886475654258584
1470a200bb29620fabf32b80ebee4e34,0.3557547769830658
21d07fc2c77fded00c0b989f5dbdd918,0.8801702656746794
169a7c7b0696f12b4222630072d70d7d,0.19391105280054347
905836b56acd4ec26c6d6588036b4e86,0.49224319316250775
d5e3b4b71a39836259fab3cfc1eeee12,-0.00596249592815376
0840dd65c0a5e441c8898fce2d11a3d0,1.2388184138735083
70d895943ecffbaeb3903e4c4824d881,-0.0006029772973681347
0a7d6fcbd6f10ff7059fe7d2b0d024cd,0.09578482607226986
46fad6f45807e1f60eb43fae967c4aa0,-0.7348945752159047
07c74c1fd1457cfb8a609528675c7e99,-1.0283103517910208
a5f7b6a2d635b90b60fbe7f8debb615e,-0.9163933918226834
f29c9139c3babdffdb0f856201218554,1.335325072572821
2bea99d6c0178109fe00b041998061fd,0.9333024089883732
b0088475d5943a45866e9c042d7e16d6,-1.0283103517910208
3396fabc347e4f642971e4510537bb7d,-0.6362309127893933
a8fffd1a8895b86c40777be8ef2090c7,0.4091348195629411
7a6e6723d8c954d2eebee700db2fa512,0.5526824058139181
fc94f138bf6c77f601fd3edd718afafb,-0.7433873997667123
bf1d212e35f0d87729787108cd5072b4,1.4135535654023481
f2a89bd85f3dc9f798af39599b5f1e17,-1.0283103517910208
6a3a974124d89351a58270b2342c9aec,0.754212506480526
1c373bef0a618667992c1d3b42bafe49,0.17764123282847458
bc6bb299265357f2578c197b8ef51cd6,0.7651549684701094
06b7f825862bd2c7b9e7f9a44b403d49,0.11048436364005776
efd46415250ded2b1f83666d5cb42619,0.12605985703377395
8d4d4c9ba2a7f59cb298025dadb1e017,1.026590832520603
ba4ad91a54cacc6e0c74838dcc84a59a,0.40544421316628027
f7e870e7681f704fb68dbaf1469e2549,0.03950557389932907
808d52a8e0d5e6954704746907e76214,0.3678399193793289
f3f88e983daaaec66441ed50ad59a3e5,-0.20197610213517084
654845f910b962599e1560cc9071878d,-1.0283103517910208
cb3147f03f55a132274962568d0737fc,0.3423196171964207
c3fd9b68643f8320e9151c6fd0cc1964,-0.2691941470669013
d5ee9410b310b40494f96e08a48eef5a,0.07095622313779167
0397091b6e3b932682f1093a4f1c069d,0.5526547205860048
baa1ca00eea6e0e253b161bb6ccfe6f4,0.08597897468680855
007181a37e18d34615b664e8e8290d1c,0.10900290452445159
1eb2f5c0b4577441fa295446cfacb973,-0.08490582815031515
d6e95c537fc5d58e1d8e579fc91543d3,-1.0283103517910208
380c1c27a6ed2279379b5bf8154a7681,-1.0283103517910208
761b3956729298266c6f41fa11c059b4,0.3507327169145514
aec58204c295bc8b283740a20b3a3040,1.136143064739988
866f8688a36218c6cba6df6f7707a169,0.359947820660059
205adc873e79f65f922be59718e226e9,-0.04456827850697276
758e3f28b42badfc0661588d99bff164,-0.09904386951728483
9e5a381580633a49fbe2dd8fd920fbf6,0.08761921481334507
406b065144edb831b1b0b3a0ff1df2e4,0.10229242189313774
22158e44e1920fb87e0d66b15f51a50a,-0.00596249592815376
